00001,1,909,62,123,91,0.9915912,-1,-1,-1
00001,1,630,229,186,150,0.98831254,-1,-1,-1
00001,1,1312,225,202,164,0.98699296,-1,-1,-1
00001,1,421,356,280,224,0.9702828,-1,-1,-1
00002,1,910,62,122,91,0.99241513,-1,-1,-1
00002,1,1312,225,202,164,0.9871951,-1,-1,-1
00002,1,624,232,190,149,0.985196,-1,-1,-1
00002,1,421,356,279,225,0.9697253,-1,-1,-1
00003,1,910,62,121,91,0.9934942,-1,-1,-1
00003,1,1312,226,202,163,0.9860551,-1,-1,-1
00003,1,624,232,191,149,0.9848364,-1,-1,-1
00003,1,413,357,286,226,0.97001106,-1,-1,-1
00004,1,910,63,121,90,0.9936213,-1,-1,-1
00004,1,1312,226,202,163,0.98580116,-1,-1,-1
00004,1,624,232,191,149,0.985603,-1,-1,-1
00004,1,422,356,278,225,0.969074,-1,-1,-1
00005,1,911,63,119,90,0.9940633,-1,-1,-1
00005,1,1312,221,196,167,0.9878681,-1,-1,-1
00005,1,624,231,192,148,0.98563135,-1,-1,-1
00005,1,413,361,288,224,0.97699034,-1,-1,-1
00006,1,910,63,125,93,0.99261284,-1,-1,-1
00006,1,626,229,189,152,0.9869223,-1,-1,-1
00006,1,1311,225,203,164,0.98520523,-1,-1,-1
00006,1,422,357,277,225,0.96662194,-1,-1,-1
00007,1,912,64,120,91,0.994418,-1,-1,-1
00007,1,626,230,190,151,0.9879274,-1,-1,-1
00007,1,1312,225,203,164,0.98550016,-1,-1,-1
00007,1,422,356,278,225,0.9699498,-1,-1,-1
00008,1,912,64,121,92,0.9949425,-1,-1,-1
00008,1,628,230,189,151,0.99025625,-1,-1,-1
00008,1,1312,225,202,164,0.9853851,-1,-1,-1
00008,1,423,356,277,225,0.9689479,-1,-1,-1
00009,1,913,64,121,92,0.99454355,-1,-1,-1
00009,1,629,230,188,151,0.9896192,-1,-1,-1
00009,1,1313,224,201,166,0.9849915,-1,-1,-1
00009,1,423,357,277,225,0.97123545,-1,-1,-1
00010,1,914,65,119,91,0.994825,-1,-1,-1
00010,1,629,229,187,152,0.9902464,-1,-1,-1
00010,1,1313,224,202,166,0.98519355,-1,-1,-1
00010,1,423,357,276,225,0.9693373,-1,-1,-1
00011,1,914,65,119,92,0.9954894,-1,-1,-1
00011,1,628,229,188,153,0.9906376,-1,-1,-1
00011,1,1313,225,202,165,0.9850081,-1,-1,-1
00011,1,423,358,276,224,0.9688525,-1,-1,-1
00012,1,914,66,119,90,0.99567765,-1,-1,-1
00012,1,628,229,188,153,0.99064785,-1,-1,-1
00012,1,1313,225,202,165,0.9857005,-1,-1,-1
00012,1,423,357,276,226,0.96925586,-1,-1,-1
00013,1,915,66,119,93,0.9935586,-1,-1,-1
00013,1,629,229,188,153,0.9898213,-1,-1,-1
00013,1,1312,225,203,164,0.98539656,-1,-1,-1
00013,1,411,361,289,224,0.97631365,-1,-1,-1
00014,1,916,65,120,95,0.99403065,-1,-1,-1
00014,1,630,229,187,153,0.9895923,-1,-1,-1
00014,1,1312,225,202,164,0.98577577,-1,-1,-1
00014,1,411,362,289,222,0.9749606,-1,-1,-1
00015,1,630,229,186,153,0.98956096,-1,-1,-1
00015,1,916,68,119,92,0.9894071,-1,-1,-1
00015,1,1311,225,204,165,0.98534495,-1,-1,-1
00015,1,411,362,289,223,0.97659564,-1,-1,-1
00016,1,915,68,122,93,0.9912335,-1,-1,-1
00016,1,630,229,187,153,0.98939216,-1,-1,-1
00016,1,1311,225,204,165,0.9857325,-1,-1,-1
00016,1,412,363,288,222,0.9775171,-1,-1,-1
00017,1,917,68,121,95,0.99144125,-1,-1,-1
00017,1,630,229,187,153,0.9893897,-1,-1,-1
00017,1,1311,225,204,165,0.9851576,-1,-1,-1
00017,1,411,362,289,223,0.9762757,-1,-1,-1
00018,1,919,68,116,95,0.99018025,-1,-1,-1
00018,1,630,228,187,154,0.9890565,-1,-1,-1
00018,1,1311,225,203,165,0.98573864,-1,-1,-1
00018,1,423,357,275,226,0.9719535,-1,-1,-1
00019,1,920,69,115,94,0.9924851,-1,-1,-1
00019,1,628,230,188,152,0.9911641,-1,-1,-1
00019,1,1311,225,203,164,0.9856975,-1,-1,-1
00019,1,423,357,275,226,0.97339183,-1,-1,-1
00020,1,921,72,115,90,0.9966949,-1,-1,-1
00020,1,627,229,190,152,0.99100083,-1,-1,-1
00020,1,1311,225,203,164,0.9849561,-1,-1,-1
00020,1,423,356,276,227,0.9725715,-1,-1,-1
00021,1,921,73,115,90,0.99640757,-1,-1,-1
00021,1,624,229,193,151,0.98721087,-1,-1,-1
00021,1,1311,222,197,166,0.9869298,-1,-1,-1
00021,1,415,359,284,226,0.9771543,-1,-1,-1
00022,1,922,72,116,92,0.99659723,-1,-1,-1
00022,1,623,228,194,152,0.9861265,-1,-1,-1
00022,1,1312,226,202,163,0.98611325,-1,-1,-1
00022,1,422,356,278,225,0.97244,-1,-1,-1
00023,1,924,73,116,92,0.9941087,-1,-1,-1
00023,1,623,230,193,152,0.9861827,-1,-1,-1
00023,1,1312,226,202,163,0.9860869,-1,-1,-1
00023,1,422,356,277,225,0.97345,-1,-1,-1
00024,1,924,74,116,91,0.9947797,-1,-1,-1
00024,1,623,230,192,152,0.9859606,-1,-1,-1
00024,1,1312,226,202,163,0.98582536,-1,-1,-1
00024,1,422,357,277,225,0.97459567,-1,-1,-1
00025,1,926,75,114,90,0.9932448,-1,-1,-1
00025,1,1310,222,199,166,0.98682576,-1,-1,-1
00025,1,623,231,192,151,0.985959,-1,-1,-1
00025,1,422,355,278,227,0.97166294,-1,-1,-1
00026,1,927,76,115,90,0.994639,-1,-1,-1
00026,1,623,231,192,151,0.98577964,-1,-1,-1
00026,1,1311,225,203,163,0.98540145,-1,-1,-1
00026,1,422,356,278,227,0.9724113,-1,-1,-1
00027,1,927,77,115,90,0.9940112,-1,-1,-1
00027,1,1311,225,203,164,0.9856448,-1,-1,-1
00027,1,623,231,192,151,0.98523104,-1,-1,-1
00027,1,422,355,278,228,0.97171175,-1,-1,-1
00028,1,928,78,114,90,0.99392384,-1,-1,-1
00028,1,1311,226,204,163,0.98572636,-1,-1,-1
00028,1,623,231,192,151,0.9857071,-1,-1,-1
00028,1,412,356,287,229,0.9708825,-1,-1,-1
00029,1,928,74,113,96,0.9877294,-1,-1,-1
00029,1,1311,225,203,164,0.9860129,-1,-1,-1
00029,1,623,231,192,151,0.9856948,-1,-1,-1
00029,1,412,356,287,229,0.9709646,-1,-1,-1
00030,1,928,79,115,91,0.99258035,-1,-1,-1
00030,1,629,228,186,152,0.9909532,-1,-1,-1
00030,1,1311,226,203,163,0.9852095,-1,-1,-1
00030,1,421,355,278,228,0.9714372,-1,-1,-1
00031,1,926,78,117,93,0.9903543,-1,-1,-1
00031,1,1311,226,204,163,0.98567086,-1,-1,-1
00031,1,623,231,192,150,0.9851526,-1,-1,-1
00031,1,412,356,288,229,0.97146916,-1,-1,-1
00032,1,929,78,116,93,0.99277365,-1,-1,-1
00032,1,628,228,187,152,0.99068576,-1,-1,-1
00032,1,1311,226,203,163,0.985209,-1,-1,-1
00032,1,413,357,287,228,0.9716167,-1,-1,-1
00033,1,930,78,114,93,0.9922504,-1,-1,-1
00033,1,1311,222,197,166,0.9871645,-1,-1,-1
00033,1,623,232,193,149,0.9840305,-1,-1,-1
00033,1,421,355,280,228,0.97240925,-1,-1,-1
00034,1,928,78,118,93,0.99246347,-1,-1,-1
00034,1,1308,220,201,169,0.9844104,-1,-1,-1
00034,1,623,232,193,149,0.98272043,-1,-1,-1
00034,1,422,357,277,226,0.9743988,-1,-1,-1
00035,1,623,230,194,150,0.9869484,-1,-1,-1
00035,1,1312,226,202,163,0.98377395,-1,-1,-1
00035,1,931,77,113,97,0.98229074,-1,-1,-1
00035,1,422,356,278,227,0.97227454,-1,-1,-1
00036,1,929,79,118,93,0.99215174,-1,-1,-1
00036,1,623,230,194,150,0.98765635,-1,-1,-1
00036,1,1312,226,202,163,0.9849995,-1,-1,-1
00036,1,422,356,278,227,0.9709182,-1,-1,-1
00037,1,929,79,117,93,0.9923654,-1,-1,-1
00037,1,629,228,189,153,0.99046344,-1,-1,-1
00037,1,1312,225,202,164,0.98441523,-1,-1,-1
00037,1,421,357,279,226,0.9702027,-1,-1,-1
00038,1,931,80,113,93,0.9896668,-1,-1,-1
00038,1,624,230,194,150,0.9877902,-1,-1,-1
00038,1,1312,225,202,164,0.98498625,-1,-1,-1
00038,1,421,356,279,226,0.9710382,-1,-1,-1
00039,1,931,80,114,94,0.9905138,-1,-1,-1
00039,1,624,230,194,150,0.9878528,-1,-1,-1
00039,1,1312,225,202,164,0.98572856,-1,-1,-1
00039,1,422,357,278,225,0.9708844,-1,-1,-1
00040,1,931,81,115,94,0.9907793,-1,-1,-1
00040,1,624,230,194,150,0.987993,-1,-1,-1
