00001,2,1400.9047,340.15396,132.0941162109375,125.08499145507812,0.8573923,-1,-1,-1
00001,2,313.0864,602.18164,57.738311767578125,45.001953125,0.7841107,-1,-1,-1
00001,2,1.0910139,700.60077,64.08505630493164,51.94854736328125,0.74646014,-1,-1,-1
00001,2,568.55865,534.8015,95.02587890625,60.14044189453125,0.71851194,-1,-1,-1
00002,2,1394.9897,345.94962,140.642822265625,130.046142578125,0.82047224,-1,-1,-1
00002,2,1.27141,700.69946,62.92833709716797,52.25665283203125,0.75730634,-1,-1,-1
00002,2,314.82272,602.0063,58.64483642578125,45.0975341796875,0.74064904,-1,-1,-1
00002,2,568.64044,534.276,94.2908935546875,60.763427734375,0.71635556,-1,-1,-1
00003,2,1390.7922,353.00885,145.7635498046875,133.822509765625,0.8547191,-1,-1,-1
00003,2,1.2679024,701.12933,62.97452163696289,52.13470458984375,0.74542475,-1,-1,-1
00003,2,315.91644,601.64795,59.780426025390625,45.7645263671875,0.740313,-1,-1,-1
00003,2,568.66455,534.2934,94.27911376953125,60.73858642578125,0.72220933,-1,-1,-1
00004,2,1389.8262,357.3617,146.121826171875,140.15505981445312,0.8436336,-1,-1,-1
00004,2,1.2528877,701.24225,62.97490692138672,52.02593994140625,0.74651325,-1,-1,-1
00004,2,568.69714,534.3021,94.25347900390625,60.72314453125,0.72337216,-1,-1,-1
00004,2,317.08868,600.5021,61.417999267578125,47.479736328125,0.7089119,-1,-1,-1
00005,2,1388.4927,363.5451,162.5126953125,145.52471923828125,0.8965305,-1,-1,-1
00005,2,1.2557831,701.28265,62.969276428222656,51.99066162109375,0.7467718,-1,-1,-1
00005,2,568.7219,534.3055,94.227783203125,60.73382568359375,0.7232454,-1,-1,-1
00005,2,318.5714,601.18207,62.5084228515625,47.525146484375,0.6963879,-1,-1,-1
00006,2,1388.6744,368.18057,168.578857421875,150.55703735351562,0.85344064,-1,-1,-1
00006,2,1.2666836,701.2033,62.94464874267578,52.054931640625,0.7449537,-1,-1,-1
00006,2,568.7515,534.3112,94.1968994140625,60.6934814453125,0.725647,-1,-1,-1
00006,2,320.14948,601.2194,62.7454833984375,47.9605712890625,0.6620728,-1,-1,-1
00007,2,1388.5979,372.52972,168.0706787109375,153.88311767578125,0.89728224,-1,-1,-1
00007,2,1.2769804,701.1458,62.946800231933594,52.07391357421875,0.74268055,-1,-1,-1
00007,2,321.99692,600.7651,63.750152587890625,48.7022705078125,0.7361135,-1,-1,-1
00007,2,568.7686,534.32465,94.180419921875,60.693603515625,0.72925264,-1,-1,-1
00008,2,1387.4501,376.46487,184.6868896484375,159.28317260742188,0.9211852,-1,-1,-1
