86,-1,536.0,41.0,56.0,40.0,9,-1,-1,-1
87,-1,554.0,40.0,56.0,41.0,9,-1,-1,-1
88,-1,556.0,45.0,77.0,38.0,9,-1,-1,-1
89,-1,558.0,39.0,93.0,42.0,9,-1,-1,-1
90,-1,577.0,42.0,93.0,42.0,9,-1,-1,-1
91,-1,597.0,43.0,93.0,42.0,9,-1,-1,-1
92,-1,620.0,45.0,93.0,42.0,9,-1,-1,-1
93,-1,640.0,47.0,93.0,42.0,9,-1,-1,-1
94,-1,658.0,45.0,93.0,42.0,9,-1,-1,-1
94,-1,963.0,56.0,85.0,41.0,10,-1,-1,-1
95,-1,950.0,55.0,85.0,40.0,10,-1,-1,-1
95,-1,677.0,46.0,93.0,42.0,9,-1,-1,-1
96,-1,700.0,47.0,90.0,39.0,9,-1,-1,-1
96,-1,928.0,56.0,95.0,43.0,10,-1,-1,-1
97,-1,910.0,56.0,95.0,43.0,10,-1,-1,-1
97,-1,719.0,47.0,90.0,39.0,9,-1,-1,-1
98,-1,739.0,47.0,93.0,43.0,9,-1,-1,-1
98,-1,893.0,53.0,95.0,43.0,10,-1,-1,-1
99,-1,876.0,52.0,95.0,43.0,10,-1,-1,-1
99,-1,760.0,49.0,91.0,40.0,9,-1,-1,-1
99,-1,530.0,40.0,74.0,39.0,11,-1,-1,-1
100,-1,863.0,50.0,85.0,39.0,10,-1,-1,-1
100,-1,550.0,43.0,74.0,39.0,11,-1,-1,-1
100,-1,780.0,51.0,91.0,40.0,9,-1,-1,-1
101,-1,554.0,43.0,92.0,40.0,11,-1,-1,-1
101,-1,800.0,54.0,85.0,37.0,9,-1,-1,-1
101,-1,847.0,51.0,85.0,39.0,10,-1,-1,-1
102,-1,829.0,51.0,85.0,39.0,10,-1,-1,-1
102,-1,557.0,43.0,108.0,41.0,11,-1,-1,-1
102,-1,822.0,55.0,89.0,40.0,9,-1,-1,-1
103,-1,800.0,47.0,99.0,44.0,10,-1,-1,-1
103,-1,840.0,56.0,89.0,40.0,9,-1,-1,-1
