00001,3,138,438,490,211,0.9841972,-1,-1,-1
00001,3,1268,277,95,80,0.9779784,-1,-1,-1
00001,3,907,215,96,84,0.9736573,-1,-1,-1
00001,3,1128,172,93,67,0.9585325,-1,-1,-1
00001,3,869,164,70,51,0.90864956,-1,-1,-1
00001,8,1095,333,276,173,0.90174353,-1,-1,-1
00001,3,825,134,30,37,0.8553631,-1,-1,-1
00001,3,381,59,33,31,0.84569514,-1,-1,-1
00001,3,793,123,52,47,0.82446516,-1,-1,-1
00001,3,1315,110,58,21,0.7606705,-1,-1,-1
00002,3,905,217,95,89,0.98702896,-1,-1,-1
00002,3,1268,271,94,79,0.98416674,-1,-1,-1
00002,3,197,439,499,208,0.9828131,-1,-1,-1
00002,3,1124,170,90,63,0.97443986,-1,-1,-1
00002,3,870,165,71,52,0.85033625,-1,-1,-1
00002,3,384,59,33,31,0.84025216,-1,-1,-1
00002,3,1313,109,61,22,0.80256397,-1,-1,-1
00002,3,822,135,34,38,0.74432296,-1,-1,-1
00002,3,1008,124,82,61,0.7156265,-1,-1,-1
00003,3,904,219,95,91,0.9909089,-1,-1,-1
00003,3,1122,169,86,65,0.98337793,-1,-1,-1
00003,3,267,439,495,206,0.98285365,-1,-1,-1
00003,3,1270,268,91,70,0.9615447,-1,-1,-1
00003,3,874,168,70,50,0.9474344,-1,-1,-1
00003,3,387,63,34,28,0.7865298,-1,-1,-1
00003,3,1001,125,82,58,0.77752066,-1,-1,-1
00003,3,1313,110,60,22,0.7611188,-1,-1,-1
00003,8,1159,320,232,167,0.7364163,-1,-1,-1
00003,8,800,124,61,51,0.7325402,-1,-1,-1
00003,3,1160,313,235,171,0.7204958,-1,-1,-1
00004,3,901,220,97,96,0.9940919,-1,-1,-1
00004,3,337,437,490,205,0.98691714,-1,-1,-1
00004,3,1262,262,97,66,0.9672899,-1,-1,-1
00004,3,1113,168,90,61,0.96662927,-1,-1,-1
00004,3,876,172,75,49,0.94133615,-1,-1,-1
00004,3,393,69,35,22,0.8153577,-1,-1,-1
00004,3,343,50,53,20,0.71362364,-1,-1,-1
00005,3,899,222,99,97,0.9932621,-1,-1,-1
00005,3,407,437,479,198,0.99064904,-1,-1,-1
00005,3,1258,257,99,64,0.9630938,-1,-1,-1
00005,3,880,173,70,50,0.9396295,-1,-1,-1
00005,3,1112,166,82,61,0.9351896,-1,-1,-1
00005,8,1203,299,212,168,0.9193552,-1,-1,-1
00005,3,397,67,37,24,0.87412477,-1,-1,-1
00005,3,992,126,79,53,0.8379934,-1,-1,-1
00005,3,818,128,51,49,0.801589,-1,-1,-1
00005,3,1105,173,30,47,0.78420067,-1,-1,-1
00006,3,470,435,473,196,0.9927747,-1,-1,-1
00006,3,897,226,102,97,0.99177563,-1,-1,-1
00006,3,1249,255,101,77,0.968909,-1,-1,-1
00006,3,882,175,71,48,0.96025807,-1,-1,-1
00006,3,1106,163,82,61,0.90896463,-1,-1,-1
00006,3,403,69,35,23,0.9013901,-1,-1,-1
00006,3,985,125,77,51,0.83904815,-1,-1,-1
00006,3,814,126,58,52,0.7840601,-1,-1,-1
00007,3,534,432,469,193,0.99216217,-1,-1,-1
00007,3,895,231,107,94,0.99062693,-1,-1,-1
00007,3,1247,250,100,70,0.9674618,-1,-1,-1
00007,3,883,177,73,49,0.9646104,-1,-1,-1
00007,8,1241,297,188,153,0.93092936,-1,-1,-1
00007,3,1098,159,85,63,0.9215782,-1,-1,-1
00007,3,816,126,62,55,0.91674346,-1,-1,-1
00007,3,404,66,40,26,0.91319925,-1,-1,-1
00008,3,1241,245,97,73,0.98640037,-1,-1,-1
00008,3,892,235,109,94,0.9852056,-1,-1,-1
00008,3,595,428,462,193,0.97268766,-1,-1,-1
00008,3,1090,156,89,63,0.93681,-1,-1,-1
00008,3,885,179,75,50,0.9290172,-1,-1,-1
00008,3,407,68,39,26,0.92886996,-1,-1,-1
00008,8,1256,293,178,148,0.83130056,-1,-1,-1
00008,3,816,128,64,54,0.81534797,-1,-1,-1
00009,3,658,425,452,192,0.99020374,-1,-1,-1
00009,3,887,238,111,92,0.9841815,-1,-1,-1
00009,3,1235,242,96,68,0.9840464,-1,-1,-1
00009,3,1091,156,81,59,0.97513336,-1,-1,-1
00009,3,888,181,73,50,0.969104,-1,-1,-1
00009,3,409,68,39,27,0.91757876,-1,-1,-1
00009,8,1272,292,161,142,0.90399355,-1,-1,-1
00009,3,819,129,65,54,0.8137017,-1,-1,-1
00009,3,345,48,53,22,0.7769539,-1,-1,-1
00010,3,716,421,439,189,0.9871917,-1,-1,-1
00010,3,889,182,74,54,0.9851118,-1,-1,-1
00010,3,883,241,111,96,0.9786357,-1,-1,-1
00010,3,1228,240,100,69,0.96993464,-1,-1,-1
00010,3,1081,154,85,60,0.9454128,-1,-1,-1
00010,3,414,69,35,25,0.93680453,-1,-1,-1
00010,8,1283,285,148,140,0.90484947,-1,-1,-1
00010,3,345,48,55,22,0.8674027,-1,-1,-1
00010,3,819,130,68,54,0.8321075,-1,-1,-1
00011,3,891,182,75,57,0.98442703,-1,-1,-1
00011,3,875,244,116,96,0.9834642,-1,-1,-1
00011,3,771,418,432,188,0.980648,-1,-1,-1
00011,3,1226,236,93,70,0.97818303,-1,-1,-1
00011,3,1075,152,84,58,0.9626486,-1,-1,-1
00011,3,417,70,33,24,0.950728,-1,-1,-1
00011,3,347,48,51,22,0.9217971,-1,-1,-1
00011,8,1289,281,143,136,0.8894775,-1,-1,-1
00011,3,951,112,77,55,0.8254628,-1,-1,-1
00011,3,824,131,64,55,0.80867976,-1,-1,-1
00011,3,1312,111,60,21,0.7435335,-1,-1,-1
00012,3,828,410,412,185,0.99180704,-1,-1,-1
00012,3,1217,233,97,65,0.9831823,-1,-1,-1
00012,3,870,248,118,99,0.9714651,-1,-1,-1
00012,3,893,184,76,57,0.96959025,-1,-1,-1
00012,8,1294,274,132,138,0.9600679,-1,-1,-1
00012,3,1072,149,78,59,0.9438144,-1,-1,-1
00012,3,422,71,29,24,0.9370538,-1,-1,-1
00012,3,347,48,52,22,0.9181222,-1,-1,-1
00012,3,1312,110,61,22,0.7786323,-1,-1,-1
00012,3,824,132,68,57,0.7621146,-1,-1,-1
00012,3,946,112,76,54,0.7169856,-1,-1,-1
00013,3,884,408,398,182,0.99091804,-1,-1,-1
00013,3,863,249,122,100,0.98594725,-1,-1,-1
00013,3,1212,228,91,64,0.96633077,-1,-1,-1
00013,3,894,185,75,59,0.9505059,-1,-1,-1
00013,3,1067,147,78,57,0.94046605,-1,-1,-1
00013,3,345,49,54,21,0.91918576,-1,-1,-1
00013,3,424,69,28,26,0.9173537,-1,-1,-1
00013,8,1301,273,123,130,0.87742996,-1,-1,-1
00013,3,827,136,67,53,0.85307324,-1,-1,-1
00013,3,1311,110,62,22,0.7522543,-1,-1,-1
00014,3,930,403,388,182,0.9960687,-1,-1,-1
00014,3,857,249,123,102,0.98456144,-1,-1,-1
00014,3,1063,147,78,53,0.9819702,-1,-1,-1
00014,3,895,184,77,63,0.9647776,-1,-1,-1
00014,3,1207,226,88,60,0.9493695,-1,-1,-1
00014,8,1301,270,123,124,0.94712955,-1,-1,-1
00014,3,346,48,59,23,0.9309694,-1,-1,-1
00014,3,829,133,69,57,0.867699,-1,-1,-1
00014,3,428,70,24,24,0.7976851,-1,-1,-1
00014,8,936,109,72,55,0.7090592,-1,-1,-1
00015,3,979,393,370,183,0.9958733,-1,-1,-1
00015,3,848,250,133,108,0.987599,-1,-1,-1
00015,3,897,188,77,60,0.97694165,-1,-1,-1
00015,3,1057,145,77,54,0.9646725,-1,-1,-1
00015,8,1298,267,126,122,0.9553343,-1,-1,-1
00015,3,1201,222,88,62,0.95125836,-1,-1,-1
00015,3,831,134,70,58,0.925593,-1,-1,-1
00015,3,355,48,57,24,0.88010454,-1,-1,-1
00016,3,1025,391,357,181,0.99541616,-1,-1,-1
00016,3,839,250,141,109,0.9832183,-1,-1,-1
00016,3,1196,218,88,61,0.9756943,-1,-1,-1
00016,3,1050,145,76,51,0.975041,-1,-1,-1
00016,3,898,193,79,57,0.9444324,-1,-1,-1
00016,3,834,136,70,57,0.9268921,-1,-1,-1
00016,3,362,49,48,23,0.8590348,-1,-1,-1
00016,8,1295,259,131,125,0.701623,-1,-1,-1
00017,3,1064,391,345,173,0.99131924,-1,-1,-1
00017,3,836,252,143,109,0.9823338,-1,-1,-1
00017,3,1043,142,78,51,0.96579206,-1,-1,-1
00017,3,1190,214,84,60,0.9582912,-1,-1,-1
